2018-12-22__20:36:09 0.64 68.00 36.00°C note
2018-12-22__20:36:15 0.63 33.00 36.00°C normal
2018-12-22__20:36:20 0.65 20.00 38.00°C normal
2018-12-22__20:36:26 0.66 68.00 38.00°C note
2018-12-22__20:36:32 0.66 6.00 37.00°C normal
2018-12-23__09:24:03 average:0.65 0.73  8.00 22.00°C normal
2018-12-23__09:24:09 average:0.59 0.72  2.00 21.00°C normal
2018-12-23__09:24:14 average:0.55 0.71  3.00 22.00°C normal
2018-12-23__09:24:20 average:0.62 0.72  1.00 22.00°C normal
2018-12-23__09:24:25 average:0.57 0.70  0.00 22.00°C normal
2018-12-23__09:24:31 average:0.61 0.71  4.00 22.00°C normal
2018-12-23__09:24:36 average:0.56 0.70  11.00 22.00°C normal
2018-12-23__09:24:42 average:0.51 0.68  1.00 22.00°C normal
2018-12-23__09:24:48 average:0.47 0.67  17.00 22.00°C normal
2018-12-23__09:24:53 average:0.51 0.68  10.00 22.00°C normal
2018-12-23__16:59:56 0.68 2.00 49.00°C normal
2018-12-23__17:00:01 0.67 7.00 50.00°C normal
2018-12-23__17:00:07 0.67 18.00 51.00°C normal
2018-12-23__17:00:13 0.67 1.00 49.00°C normal
2018-12-23__17:00:18 0.68 13.00 49.00°C normal
2018-12-23__17:00:24 0.68 23.00 50.00°C normal
2018-12-23__17:00:29 0.67 21.00 50.00°C normal
2018-12-23__17:00:35 0.67 20.00 50.00°C normal
2018-12-23__17:00:41 0.66 25.00 50.00°C normal
2018-12-23__17:00:46 0.67 7.00 50.00°C normal
2018-12-23__17:00:52 0.66 22.00 51.00°C normal
2018-12-23__17:00:58 0.66 1.00 50.00°C normal
2018-12-23__17:01:03 0.65 2.00 49.00°C normal
2018-12-23__17:01:09 0.65 2.00 49.00°C normal
2018-12-23__17:01:14 0.65 4.00 49.00°C normal
2018-12-23__17:01:20 0.64 8.00 49.00°C normal
2018-12-23__17:01:26 0.64 7.00 50.00°C normal
2018-12-23__17:01:31 0.64 10.00 49.00°C normal
2018-12-23__17:01:37 0.63 21.00 50.00°C normal
2018-12-23__17:01:42 0.63 2.00 50.00°C normal
2018-12-23__17:01:48 0.62 7.00 49.00°C normal
2018-12-23__17:01:54 0.62 27.00 49.00°C normal
2018-12-23__17:01:59 0.62 7.00 50.00°C normal
2018-12-23__17:02:05 0.62 7.00 49.00°C normal
2018-12-23__17:02:11 0.62 8.00 50.00°C normal
2018-12-23__17:02:16 0.62 10.00 49.00°C normal
2018-12-23__17:02:22 0.62 31.00 50.00°C normal
2018-12-23__17:02:27 0.62 4.00 49.00°C normal
2018-12-23__17:02:33 0.61 6.00 48.00°C normal
2018-12-23__17:02:39 0.61 18.00 49.00°C normal
2018-12-23__17:02:44 0.60 3.00 49.00°C normal
2018-12-23__17:02:50 0.60 6.00 49.00°C normal
2018-12-23__17:02:56 0.60 6.00 49.00°C normal
2018-12-23__17:03:01 0.59 3.00 49.00°C normal
2018-12-23__17:03:07 0.59 11.00 49.00°C normal
2018-12-23__17:03:12 0.59 13.00 49.00°C normal
2018-12-23__17:03:18 0.60 8.00 49.00°C normal
2018-12-23__17:03:24 0.59 15.00 50.00°C normal
2018-12-23__17:03:29 0.59 8.00 49.00°C normal
2018-12-23__17:03:35 0.58 9.00 49.00°C normal
2018-12-23__17:03:41 0.58 5.00 49.00°C normal
2018-12-23__17:03:46 0.58 17.00 49.00°C normal
2018-12-23__17:03:52 0.57 27.00 50.00°C normal
2018-12-23__17:03:57 0.57 10.00 49.00°C normal
2018-12-23__17:04:03 0.57 2.00 49.00°C normal
2018-12-23__17:04:09 0.58 33.00 50.00°C normal
2018-12-23__17:04:14 0.57 1.00 49.00°C normal
2018-12-23__17:04:20 0.58 13.00 50.00°C normal
2018-12-23__17:04:26 0.59 28.00 51.00°C normal
2018-12-23__17:04:31 0.61 7.00 49.00°C normal
2018-12-23__17:04:37 0.63 31.00 52.00°C normal
2018-12-23__17:04:42 0.62 3.00 50.00°C normal
2018-12-23__17:04:48 0.62 8.00 50.00°C normal
2018-12-23__17:04:54 0.62 20.00 49.00°C normal
2018-12-23__17:04:59 0.62 4.00 50.00°C normal
2018-12-23__17:05:05 0.62 1.00 49.00°C normal
2018-12-23__17:05:11 0.61 2.00 49.00°C normal
2018-12-23__17:05:16 0.61 1.00 49.00°C normal
2018-12-23__17:05:22 0.61 10.00 49.00°C normal
2018-12-23__17:05:28 0.60 3.00 49.00°C normal
2018-12-23__17:05:33 0.61 7.00 50.00°C normal
2018-12-23__17:05:39 0.60 11.00 49.00°C normal
2018-12-23__17:05:44 0.60 15.00 50.00°C normal
2018-12-23__17:05:50 0.60 18.00 50.00°C normal
2018-12-23__17:05:56 0.59 33.00 49.00°C normal
2018-12-23__17:06:01 0.59 19.00 50.00°C normal
2018-12-23__17:06:07 0.59 7.00 49.00°C normal
2018-12-23__17:06:12 0.58 12.00 49.00°C normal
2018-12-23__17:06:18 0.58 1.00 49.00°C normal
2018-12-23__17:06:24 0.57 21.00 49.00°C normal
2018-12-23__17:06:29 0.58 6.00 49.00°C normal
2018-12-23__17:06:35 0.57 0.00 50.00°C normal
2018-12-23__17:06:41 0.57 3.00 49.00°C normal
2018-12-23__17:06:46 0.57 18.00 50.00°C normal
2018-12-23__17:06:52 0.56 30.00 51.00°C normal
2018-12-23__17:06:57 0.57 28.00 52.00°C normal
2018-12-23__17:07:03 0.57 100.00 50.00°C warning
2018-12-23__17:07:09 0.60 7.00 52.00°C normal
2018-12-23__17:07:15 0.60 6.00 51.00°C normal
2018-12-23__17:07:20 0.60 9.00 49.00°C normal
2018-12-23__17:07:26 0.59 5.00 49.00°C normal
2018-12-23__17:07:31 0.60 14.00 50.00°C normal
2018-12-23__17:07:37 0.59 10.00 49.00°C normal
2018-12-23__17:07:43 0.59 18.00 50.00°C normal
2018-12-23__17:07:48 0.59 6.00 49.00°C normal
2018-12-23__17:07:54 0.60 22.00 50.00°C normal
2018-12-23__17:08:00 0.59 9.00 50.00°C normal
2018-12-23__17:08:05 0.59 19.00 52.00°C normal
2018-12-23__17:08:11 0.59 47.00 52.00°C normal
2018-12-23__17:08:16 0.59 29.00 52.00°C normal
2018-12-23__17:08:22 0.60 29.00 52.00°C normal
2018-12-23__17:08:28 0.61 4.00 51.00°C normal
2018-12-23__17:08:33 0.61 4.00 50.00°C normal
2018-12-23__17:08:39 0.60 5.00 49.00°C normal
2018-12-23__17:08:45 0.60 28.00 49.00°C normal
2018-12-23__17:08:50 0.59 1.00 49.00°C normal
2018-12-23__17:08:56 0.59 6.00 50.00°C normal
2018-12-23__17:09:02 0.59 22.00 49.00°C normal
2018-12-23__17:09:07 0.58 9.00 50.00°C normal
2018-12-23__17:09:13 0.58 33.00 50.00°C normal
2018-12-23__17:09:18 0.58 5.00 49.00°C normal
2018-12-23__17:09:24 0.57 7.00 50.00°C normal
2018-12-23__17:09:30 0.57 16.00 50.00°C normal
2018-12-23__17:09:35 0.57 3.00 51.00°C normal
2018-12-23__17:09:41 0.56 2.00 49.00°C normal
2018-12-23__17:09:47 0.58 23.00 50.00°C normal
2018-12-23__17:09:52 0.57 8.00 49.00°C normal
2018-12-23__17:09:58 0.57 2.00 49.00°C normal
2018-12-23__17:10:03 0.57 4.00 50.00°C normal
2018-12-23__17:10:09 0.56 7.00 50.00°C normal
2018-12-23__17:10:15 0.56 2.00 49.00°C normal
2018-12-23__17:10:20 0.56 5.00 49.00°C normal
2018-12-23__17:10:26 0.56 12.00 50.00°C normal
2018-12-23__17:10:32 0.55 5.00 49.00°C normal
2018-12-23__17:10:37 0.55 2.00 49.00°C normal
2018-12-23__17:10:43 0.56 5.00 49.00°C normal
2018-12-23__17:10:49 0.55 5.00 49.00°C normal
2018-12-23__17:10:54 0.55 15.00 50.00°C normal
2018-12-23__17:11:00 0.54 4.00 49.00°C normal
2018-12-23__17:11:05 0.54 8.00 50.00°C normal
2018-12-23__17:11:11 0.54 2.00 49.00°C normal
2018-12-23__17:11:17 0.55 7.00 49.00°C normal
2018-12-23__17:11:22 0.55 1.00 49.00°C normal
2018-12-23__17:11:28 0.57 2.00 49.00°C normal
2018-12-23__17:11:34 0.56 10.00 49.00°C normal
2018-12-23__17:11:39 0.57 4.00 50.00°C normal
2018-12-23__17:11:45 0.56 5.00 50.00°C normal
2018-12-23__17:11:50 0.56 3.00 49.00°C normal
2018-12-23__17:11:56 0.56 7.00 50.00°C normal
2018-12-23__17:12:02 0.56 30.00 50.00°C normal
2018-12-23__17:12:07 0.57 25.00 51.00°C normal
2018-12-23__17:12:13 0.56 20.00 51.00°C normal
2018-12-23__17:12:18 0.56 4.00 50.00°C normal
2018-12-23__17:12:24 0.56 26.00 50.00°C normal
2018-12-23__17:12:30 0.56 22.00 52.00°C normal
2018-12-23__17:12:35 0.56 14.00 51.00°C normal
2018-12-23__17:12:41 0.56 15.00 51.00°C normal
2018-12-23__17:12:47 0.60 8.00 51.00°C normal
2018-12-23__17:12:52 0.60 5.00 50.00°C normal
2018-12-23__17:12:58 0.60 2.00 52.00°C normal
2018-12-23__17:13:03 0.60 6.00 50.00°C normal
2018-12-23__17:13:09 0.59 2.00 50.00°C normal
2018-12-23__17:13:15 0.59 13.00 51.00°C normal
2018-12-23__17:13:20 0.58 8.00 51.00°C normal
2018-12-23__17:13:26 0.59 89.00 51.00°C warning
2018-12-23__17:13:32 0.59 9.00 51.00°C normal
2018-12-23__17:13:38 0.58 9.00 50.00°C normal
2018-12-23__17:13:43 0.58 14.00 50.00°C normal
2018-12-23__17:13:49 0.58 3.00 49.00°C normal
2018-12-23__17:13:55 0.57 1.00 49.00°C normal
2018-12-23__17:14:00 0.57 6.00 50.00°C normal
2018-12-23__17:14:06 0.56 4.00 49.00°C normal
2018-12-23__17:14:12 0.56 3.00 50.00°C normal
2018-12-23__17:14:17 0.58 6.00 50.00°C normal
2018-12-23__17:14:23 0.58 5.00 49.00°C normal
2018-12-23__17:14:29 0.58 25.00 50.00°C normal
2018-12-23__17:14:34 0.57 6.00 50.00°C normal
2018-12-23__17:14:40 0.57 27.00 50.00°C normal
2018-12-23__17:14:45 0.57 14.00 51.00°C normal
2018-12-23__17:14:51 0.58 25.00 51.00°C normal
2018-12-23__17:14:57 0.57 58.00 51.00°C note
2018-12-23__17:15:02 0.57 13.00 51.00°C normal
2018-12-23__17:15:08 0.57 3.00 51.00°C normal
2018-12-23__17:15:14 0.56 1.00 50.00°C normal
2018-12-23__17:15:19 0.56 11.00 49.00°C normal
2018-12-23__17:15:25 0.56 13.00 52.00°C normal
2018-12-23__17:15:31 0.56 5.00 51.00°C normal
2018-12-23__17:15:36 0.55 33.00 51.00°C normal
2018-12-23__17:15:42 0.55 9.00 51.00°C normal
2018-12-23__17:15:47 0.55 15.00 51.00°C normal
2018-12-23__17:15:53 0.55 16.00 51.00°C normal
2018-12-23__17:15:59 0.56 11.00 52.00°C normal
2018-12-23__17:16:04 0.56 5.00 52.00°C normal
2018-12-23__17:16:10 0.56 2.00 51.00°C normal
2018-12-23__17:16:15 0.55 24.00 51.00°C normal
2018-12-23__17:16:21 0.55 6.00 51.00°C normal
2018-12-23__17:16:27 0.55 3.00 50.00°C normal
2018-12-23__17:16:32 0.56 8.00 50.00°C normal
2018-12-23__17:16:38 0.56 13.00 51.00°C normal
2018-12-23__17:16:43 0.55 12.00 51.00°C normal
2018-12-23__17:16:49 0.55 2.00 49.00°C normal
2018-12-23__17:16:55 0.56 17.00 51.00°C normal
2018-12-23__17:17:00 0.56 6.00 50.00°C normal
2018-12-23__17:17:06 0.55 4.00 50.00°C normal
2018-12-23__17:17:12 0.55 4.00 50.00°C normal
2018-12-23__17:17:17 0.55 7.00 50.00°C normal
2018-12-23__17:17:23 0.54 4.00 49.00°C normal
2018-12-23__17:17:28 0.55 8.00 52.00°C normal
2018-12-23__17:17:34 0.54 34.00 52.00°C normal
2018-12-23__17:17:40 0.56 13.00 51.00°C normal
2018-12-23__17:17:45 0.55 14.00 50.00°C normal
2018-12-23__17:17:51 0.55 3.00 49.00°C normal
2018-12-23__17:17:57 0.54 32.00 50.00°C normal
2018-12-23__17:18:02 0.54 9.00 50.00°C normal
2018-12-23__17:18:08 0.54 47.00 50.00°C normal
2018-12-23__17:18:13 0.54 45.00 51.00°C normal
2018-12-23__17:18:19 0.54 16.00 50.00°C normal
2018-12-23__17:18:25 0.56 36.00 50.00°C normal
2018-12-23__17:18:30 0.56 43.00 52.00°C normal
2018-12-23__17:18:36 0.56 11.00 52.00°C normal
2018-12-23__17:18:42 0.57 22.00 52.00°C normal
2018-12-23__17:18:47 0.57 18.00 52.00°C normal
2018-12-23__17:18:53 0.57 27.00 51.00°C normal
2018-12-23__17:18:59 0.58 34.00 50.00°C normal
2018-12-23__17:19:04 0.60 51.00 51.00°C note
2018-12-23__17:19:10 0.62 14.00 51.00°C normal
2018-12-23__17:19:16 0.63 2.00 50.00°C normal
2018-12-23__17:19:21 0.63 1.00 49.00°C normal
2018-12-23__17:19:27 0.63 6.00 50.00°C normal
2018-12-23__17:19:32 0.63 2.00 50.00°C normal
2018-12-23__17:19:38 0.63 2.00 50.00°C normal
2018-12-23__17:19:44 0.63 12.00 50.00°C normal
2018-12-23__17:19:49 0.63 34.00 50.00°C normal
2018-12-23__17:19:55 0.65 4.00 50.00°C normal
2018-12-23__17:20:01 0.65 28.00 50.00°C normal
2018-12-23__17:20:06 0.65 7.00 50.00°C normal
2018-12-23__17:20:12 0.66 4.00 50.00°C normal
2018-12-23__17:20:18 0.65 14.00 51.00°C normal
2018-12-23__17:20:23 0.65 2.00 49.00°C normal
2018-12-23__17:20:29 0.64 1.00 49.00°C normal
2018-12-23__17:20:34 0.64 1.00 50.00°C normal
2018-12-23__17:20:40 0.64 5.00 49.00°C normal
2018-12-23__17:20:46 0.63 13.00 50.00°C normal
2018-12-23__17:20:51 0.63 4.00 49.00°C normal
2018-12-23__17:20:57 0.63 5.00 49.00°C normal
2018-12-23__17:21:03 0.63 5.00 49.00°C normal
2018-12-23__17:21:08 0.63 3.00 49.00°C normal
2018-12-23__17:21:14 0.63 14.00 49.00°C normal
2018-12-23__17:21:19 0.63 7.00 50.00°C normal
2018-12-23__17:21:25 0.62 1.00 49.00°C normal
2018-12-23__17:21:31 0.62 10.00 49.00°C normal
2018-12-23__17:21:36 0.61 2.00 49.00°C normal
2018-12-23__17:21:42 0.61 2.00 49.00°C normal
2018-12-23__17:21:48 0.61 1.00 51.00°C normal
2018-12-23__17:21:53 0.61 22.00 49.00°C normal
2018-12-23__17:21:59 0.61 75.00 49.00°C warning
2018-12-23__17:22:06 0.65 12.00 49.00°C normal
2018-12-23__17:22:12 0.64 7.00 49.00°C normal
2018-12-23__17:22:18 0.66 30.00 49.00°C normal
2018-12-23__17:22:23 0.66 76.00 49.00°C warning
2018-12-23__17:22:29 0.68 77.00 49.00°C warning
2018-12-23__17:22:35 0.70 69.00 49.00°C note
2018-12-23__17:22:50 0.83 71.00 49.00°C warning
2018-12-23__17:22:56 0.86 54.00 49.00°C note
2018-12-23__17:23:01 0.89 50.00 49.00°C note
2018-12-23__17:23:19 1.00 68.00 49.00°C note
2018-12-23__17:23:25 1.01 10.00 49.00°C normal
2018-12-23__17:23:31 1.00 6.00 49.00°C normal
2018-12-23__17:23:37 1.00 3.00 49.00°C normal
2018-12-23__17:23:42 0.99 6.00 49.00°C normal
2018-12-23__17:23:48 0.99 4.00 49.00°C normal
2018-12-23__17:23:53 0.99 2.00 49.00°C normal
2018-12-23__17:23:59 0.98 3.00 49.00°C normal
2018-12-23__17:24:05 0.98 5.00 49.00°C normal
2018-12-23__17:24:10 0.97 7.00 49.00°C normal
2018-12-23__17:24:16 0.96 6.00 50.00°C normal
2018-12-23__17:24:22 0.97 3.00 49.00°C normal
2018-12-23__17:24:27 0.96 15.00 50.00°C normal
2018-12-23__17:24:33 0.96 6.00 49.00°C normal
2018-12-23__17:24:38 0.96 6.00 49.00°C normal
2018-12-23__17:24:44 0.95 1.00 50.00°C normal
2018-12-23__17:24:50 0.95 6.00 50.00°C normal
2018-12-23__17:24:55 0.95 7.00 49.00°C normal
2018-12-23__17:25:01 0.94 28.00 50.00°C normal
2018-12-23__17:25:06 0.93 3.00 49.00°C normal
2018-12-23__17:25:12 0.93 3.00 49.00°C normal
2018-12-23__17:25:18 0.92 2.00 50.00°C normal
2018-12-23__17:25:23 0.91 2.00 50.00°C normal
2018-12-23__17:25:29 0.91 4.00 49.00°C normal
2018-12-23__17:25:35 0.90 5.00 49.00°C normal
2018-12-23__17:25:40 0.91 10.00 49.00°C normal
2018-12-23__17:25:46 0.90 15.00 49.00°C normal
2018-12-23__17:25:52 0.89 20.00 50.00°C normal
2018-12-23__17:25:57 0.89 11.00 49.00°C normal
2018-12-23__17:26:03 0.89 32.00 50.00°C normal
2018-12-23__17:26:08 0.88 31.00 49.00°C normal
2018-12-23__17:26:14 0.88 20.00 50.00°C normal
2018-12-23__17:26:20 0.87 40.00 50.00°C normal
2018-12-23__17:26:25 0.87 10.00 49.00°C normal
2018-12-23__17:26:31 0.86 9.00 49.00°C normal
2018-12-23__17:26:37 0.86 21.00 49.00°C normal
2018-12-23__17:26:42 0.86 11.00 49.00°C normal
2018-12-23__17:26:48 0.85 23.00 49.00°C normal
2018-12-23__17:26:54 0.85 18.00 50.00°C normal
2018-12-23__17:26:59 0.84 23.00 50.00°C normal
2018-12-23__17:27:05 0.84 7.00 49.00°C normal
2018-12-23__17:27:11 0.84 13.00 49.00°C normal
2018-12-23__17:27:16 0.83 6.00 49.00°C normal
2018-12-23__17:27:22 0.83 28.00 49.00°C normal
2018-12-23__17:27:28 0.83 12.00 49.00°C normal
2018-12-23__17:27:33 0.83 8.00 49.00°C normal
2018-12-23__17:27:39 0.82 6.00 49.00°C normal
2018-12-23__17:27:45 0.83 12.00 49.00°C normal
2018-12-23__17:27:50 0.83 5.00 50.00°C normal
2018-12-23__17:27:56 0.82 20.00 50.00°C normal
2018-12-23__17:28:01 0.81 15.00 49.00°C normal
2018-12-23__17:28:07 0.81 11.00 50.00°C normal
2018-12-23__17:28:13 0.81 12.00 49.00°C normal
2018-12-23__17:28:18 0.81 12.00 49.00°C normal
2018-12-23__17:28:24 0.81 20.00 49.00°C normal
2018-12-23__17:28:30 0.80 10.00 50.00°C normal
2018-12-23__17:28:35 0.80 19.00 50.00°C normal
2018-12-23__17:28:41 0.80 15.00 50.00°C normal
2018-12-23__17:28:46 0.79 8.00 49.00°C normal
2018-12-23__17:28:52 0.78 6.00 49.00°C normal
2018-12-23__17:28:58 0.78 8.00 49.00°C normal
2018-12-23__17:29:03 0.78 7.00 49.00°C normal
2018-12-23__17:29:09 0.77 25.00 51.00°C normal
2018-12-23__17:29:15 0.77 9.00 50.00°C normal
2018-12-23__17:29:20 0.77 9.00 49.00°C normal
2018-12-23__17:29:26 0.76 6.00 49.00°C normal
2018-12-23__17:29:32 0.75 5.00 49.00°C normal
2018-12-23__17:29:37 0.75 6.00 49.00°C normal
2018-12-23__17:29:43 0.74 8.00 51.00°C normal
2018-12-23__17:29:48 0.74 10.00 49.00°C normal
2018-12-23__17:29:54 0.74 5.00 49.00°C normal
2018-12-23__17:30:00 0.74 9.00 49.00°C normal
2018-12-23__17:30:05 0.74 7.00 49.00°C normal
2018-12-23__17:30:11 0.73 13.00 49.00°C normal
2018-12-23__17:30:17 0.74 7.00 49.00°C normal
2018-12-23__17:30:22 0.75 19.00 49.00°C normal
2018-12-23__17:30:28 0.74 7.00 49.00°C normal
2018-12-23__17:30:33 0.74 18.00 49.00°C normal
2018-12-23__17:30:39 0.74 22.00 49.00°C normal
2018-12-23__17:30:45 0.73 20.00 49.00°C normal
2018-12-23__17:30:50 0.73 9.00 49.00°C normal
2018-12-23__17:30:56 0.73 8.00 49.00°C normal
2018-12-23__17:31:02 0.74 33.00 50.00°C normal
2018-12-23__17:31:07 0.73 29.00 49.00°C normal
2018-12-23__17:31:13 0.73 31.00 49.00°C normal
2018-12-23__17:31:18 0.72 24.00 49.00°C normal
2018-12-23__17:31:24 0.72 23.00 49.00°C normal
2018-12-23__17:31:30 0.72 52.00 50.00°C note
2018-12-23__17:31:35 0.71 13.00 50.00°C normal
2018-12-23__17:31:41 0.71 18.00 49.00°C normal
2018-12-23__17:31:47 0.71 7.00 49.00°C normal
2018-12-23__17:31:52 0.71 15.00 49.00°C normal
2018-12-23__17:31:58 0.70 10.00 49.00°C normal
2018-12-23__17:32:04 0.71 22.00 49.00°C normal
2018-12-23__17:32:09 0.70 4.00 49.00°C normal
2018-12-23__17:32:15 0.70 13.00 49.00°C normal
2018-12-23__17:32:20 0.69 8.00 49.00°C normal
2018-12-23__17:32:26 0.69 6.00 50.00°C normal
2018-12-23__17:32:32 0.68 7.00 49.00°C normal
2018-12-23__17:32:37 0.68 15.00 49.00°C normal
2018-12-23__17:32:43 0.68 28.00 49.00°C normal
2018-12-23__17:32:49 0.68 7.00 50.00°C normal
2018-12-23__17:32:54 0.67 8.00 49.00°C normal
2018-12-23__17:33:00 0.67 5.00 51.00°C normal
2018-12-23__17:33:06 0.66 42.00 51.00°C normal
2018-12-23__17:33:11 0.67 32.00 51.00°C normal
2018-12-23__17:33:17 0.66 9.00 49.00°C normal
2018-12-23__17:33:22 0.66 7.00 49.00°C normal
2018-12-23__17:33:28 0.66 7.00 50.00°C normal
2018-12-23__17:33:34 0.66 15.00 49.00°C normal
2018-12-23__17:33:39 0.67 32.00 52.00°C normal
2018-12-23__17:33:45 0.67 31.00 52.00°C normal
2018-12-23__17:33:51 0.67 31.00 52.00°C normal
2018-12-23__17:33:56 0.67 20.00 51.00°C normal
2018-12-23__17:34:02 0.67 6.00 52.00°C normal
2018-12-23__17:34:07 0.67 6.00 50.00°C normal
2018-12-23__17:34:13 0.66 32.00 50.00°C normal
2018-12-23__17:34:19 0.66 7.00 49.00°C normal
2018-12-23__17:34:24 0.65 22.00 50.00°C normal
2018-12-23__17:34:30 0.66 8.00 51.00°C normal
2018-12-23__17:34:36 0.66 9.00 49.00°C normal
2018-12-23__17:34:41 0.66 4.00 50.00°C normal
2018-12-23__17:34:47 0.66 6.00 50.00°C normal
2018-12-23__17:34:52 0.65 9.00 49.00°C normal
2018-12-23__17:34:58 0.65 13.00 49.00°C normal
2018-12-23__17:35:04 0.65 7.00 49.00°C normal
2018-12-23__17:35:09 0.65 22.00 50.00°C normal
2018-12-23__17:35:15 0.64 19.00 49.00°C normal
2018-12-23__17:35:21 0.64 11.00 49.00°C normal
2018-12-23__17:35:26 0.65 35.00 49.00°C normal
2018-12-23__17:35:32 0.66 6.00 49.00°C normal
2018-12-23__17:35:38 0.65 32.00 51.00°C normal
2018-12-23__17:35:43 0.65 27.00 50.00°C normal
2018-12-23__17:35:49 0.65 20.00 50.00°C normal
2018-12-23__17:35:55 0.65 15.00 50.00°C normal
2018-12-23__17:36:00 0.64 10.00 50.00°C normal
2018-12-23__17:36:06 0.64 5.00 49.00°C normal
2018-12-23__17:36:11 0.64 39.00 50.00°C normal
2018-12-23__17:36:17 0.66 8.00 50.00°C normal
2018-12-23__17:36:23 0.66 10.00 49.00°C normal
2018-12-23__17:36:29 0.65 5.00 49.00°C normal
2018-12-23__17:36:34 0.65 2.00 49.00°C normal
2018-12-23__17:36:40 0.65 2.00 50.00°C normal
2018-12-23__17:36:46 0.64 3.00 50.00°C normal
2018-12-23__17:36:51 0.64 7.00 49.00°C normal
2018-12-23__17:36:57 0.63 3.00 49.00°C normal
2018-12-23__17:37:03 0.63 6.00 49.00°C normal
2018-12-23__17:37:08 0.62 6.00 49.00°C normal
2018-12-23__17:37:14 0.62 8.00 49.00°C normal
2018-12-23__17:37:19 0.62 9.00 49.00°C normal
2018-12-23__17:37:25 0.62 5.00 49.00°C normal
2018-12-23__17:37:31 0.62 20.00 50.00°C normal
2018-12-23__17:37:36 0.61 16.00 49.00°C normal
2018-12-23__17:37:42 0.61 8.00 50.00°C normal
2018-12-23__17:37:48 0.61 4.00 49.00°C normal
2018-12-23__17:37:53 0.62 4.00 50.00°C normal
2018-12-23__17:37:59 0.61 9.00 49.00°C normal
2018-12-23__17:38:05 0.61 5.00 49.00°C normal
2018-12-23__17:38:10 0.61 15.00 51.00°C normal
2018-12-23__17:38:16 0.61 2.00 49.00°C normal
2018-12-23__17:38:21 0.60 5.00 49.00°C normal
2018-12-23__16:59:15 1.16 1.48 1.62 38.00 33.00°C normal
2018-12-23__16:59:24 1.51 1.54 1.64 48.00 33.00°C normal
2018-12-23__16:59:30 1.63 1.57 1.65 59.00 34.00°C note
2018-12-23__16:59:35 1.74 1.59 1.66 21.00 34.00°C normal
2018-12-23__16:59:41 1.68 1.58 1.66 23.00 34.00°C normal
2018-12-23__16:59:46 1.62 1.57 1.65 18.00 34.00°C normal
2018-12-23__16:59:52 1.45 1.53 1.64 25.00 34.00°C normal
2018-12-23__16:59:57 1.41 1.52 1.63 36.00 33.00°C normal
2018-12-23__17:00:03 1.38 1.52 1.63 20.00 33.00°C normal
2018-12-23__17:00:09 1.43 1.52 1.63 18.00 33.00°C normal
2018-12-23__17:00:14 1.55 1.55 1.64 19.00 33.00°C normal
2018-12-23__17:38:05 3.80 3.96 3.46 51.00 38.00°C note
2018-12-23__17:38:11 3.82 3.96 3.46 42.00 38.00°C normal
2018-12-23__17:38:16 3.75 3.95 3.46 43.00 38.00°C normal
2018-12-23__17:38:22 4.17 4.03 3.49 36.00 38.00°C normal
2018-12-23__17:38:28 4.00 4.00 3.48 44.00 38.00°C normal
2018-12-23__17:38:33 3.92 3.98 3.47 44.00 39.00°C normal
2018-12-23__17:38:39 3.86 3.96 3.47 31.00 39.00°C normal
2018-12-23__17:38:44 3.79 3.95 3.47 43.00 39.00°C normal
2018-12-23__17:38:50 3.88 3.97 3.48 42.00 39.00°C normal
2018-12-23__17:38:55 3.89 3.97 3.48 35.00 39.00°C normal
2018-12-23__17:39:01 3.82 3.95 3.48 38.00 39.00°C normal
2018-12-23__17:39:07 3.68 3.92 3.47 37.00 39.00°C normal
2018-12-23__17:39:12 3.54 3.89 3.46 43.00 39.00°C normal
2018-12-23__17:39:18 3.42 3.85 3.46 31.00 38.00°C normal
2018-12-23__17:39:23 3.30 3.82 3.45 38.00 38.00°C normal
2018-12-23__17:42:29 0.50 55.00 50.00°C note
2018-12-23__17:42:34 0.50 27.00 50.00°C normal
2018-12-23__17:42:40 0.50 37.00 49.00°C normal
2018-12-23__17:42:46 0.50 4.00 49.00°C normal
2018-12-23__17:42:51 0.50 8.00 49.00°C normal
2018-12-23__17:42:57 0.49 2.00 50.00°C normal
2018-12-23__17:43:02 0.49 9.00 49.00°C normal
2018-12-23__17:43:08 0.48 5.00 49.00°C normal
2018-12-23__17:43:14 0.48 14.00 49.00°C normal
2018-12-23__17:43:20 0.48 10.00 49.00°C normal
2018-12-23__17:43:26 0.48 1.00 49.00°C normal
2018-12-23__17:43:31 0.48 5.00 49.00°C normal
2018-12-23__17:43:37 0.48 3.00 49.00°C normal
2018-12-23__17:43:42 0.48 4.00 49.00°C normal
2018-12-23__17:43:48 0.47 1.00 50.00°C normal
2018-12-23__17:43:54 0.47 3.00 50.00°C normal
2018-12-23__17:43:59 0.47 3.00 49.00°C normal
2018-12-23__17:44:05 0.47 6.00 49.00°C normal
2018-12-23__17:44:10 0.47 1.00 49.00°C normal
2018-12-23__17:44:16 0.47 7.00 49.00°C normal
2018-12-23__17:44:22 0.47 18.00 49.00°C normal
2018-12-23__17:44:27 0.47 4.00 49.00°C normal
2018-12-23__17:44:33 0.47 1.00 49.00°C normal
2018-12-23__17:44:39 0.48 2.00 48.00°C normal
2018-12-23__17:44:44 0.47 2.00 49.00°C normal
2018-12-23__17:44:50 0.48 8.00 49.00°C normal
